878,658	1609,12
879,035	1615,9
879,411	1593,3
879,788	1697,26
880,164	1708,56
880,54	1701,78
880,917	1697,26
881,293	1735,67
881,669	1807,99
882,045	1778,61
882,421	1821,55
882,797	1774,09
883,172	1832,85
883,548	1726,63
883,924	1737,93
884,299	1787,65
884,675	1787,65
885,051	1810,25
885,426	1756,01
885,801	1717,59
886,177	1789,91
886,552	1715,33
886,927	1735,67
887,302	1715,33
887,677	1737,93
888,052	1652,06
888,427	1724,37
888,802	1654,32
889,177	1593,3
889,552	1591,04
889,926	1568,45
890,301	1645,28
890,675	1638,5
891,05	1604,6
891,424	1575,23
891,799	1649,8
892,173	1575,23
892,547	1511,95
892,921	1462,23
893,295	1493,87
893,669	1349,24
894,043	1482,57
894,417	1412,52
894,791	1385,4
895,165	1441,9
895,539	1426,08
895,912	1448,68
896,286	1398,96
896,659	1385,4
897,033	1439,64
897,406	1405,74
897,78	1308,57
898,153	1362,8
898,526	1376,36
898,899	1337,94
899,272	1385,4
899,645	1317,61
900,018	1265,63
900,391	1285,97
900,764	1279,19
901,137	1204,61
901,51	1267,89
901,882	1265,63
902,255	1295,01
902,627	1233,99
903	1297,27
903,372	1256,59
903,744	1211,39
904,117	1276,93
904,489	1261,11
904,861	1229,47
905,233	1258,85
905,605	1209,13
905,977	1139,08
906,349	1166,2
906,721	1245,29
907,092	1224,95
907,464	1177,5
907,836	1136,82
908,207	1172,98
908,579	1170,72
908,95	1107,44
909,321	1143,6
909,693	1100,66
910,064	1130,04
910,435	1139,08
910,806	1123,26
911,177	1157,16
911,548	1105,18
911,919	1082,58
912,29	1161,68
912,661	1082,58
913,031	1089,36
913,402	1035,13
913,772	1010,27
914,143	1102,92
914,513	1121
914,884	1105,18
915,254	974,11
915,624	1071,28
915,995	1048,69
916,365	1078,06
916,735	1062,24
917,105	1026,09
917,475	1105,18
917,844	976,37
918,214	1075,8
918,584	994,45
918,954	983,15
919,323	949,25
919,693	985,41
920,062	919,88
920,432	978,63
920,801	978,63
921,17	1023,83
921,54	910,84
921,909	935,69
922,278	942,47
922,647	888,24
923,016	956,03
923,385	922,14
923,753	956,03
924,122	858,86
924,491	969,59
924,859	899,54
925,228	883,72
925,596	904,06
925,965	890,5
926,333	906,32
926,702	892,76
927,07	904,06
927,438	865,64
927,806	849,82
928,174	865,64
928,542	910,84
928,91	818,18
929,278	881,46
929,646	779,77
930,013	831,74
930,381	797,84
930,748	863,38
931,116	899,54
931,483	768,47
931,851	813,66
932,218	757,17
932,585	854,34
932,953	763,95
933,32	689,37
933,687	759,43
934,054	752,65
934,421	730,05
934,787	675,81
935,154	702,93
935,521	691,63
935,888	637,4
936,254	693,89
936,621	653,22
936,987	660
937,354	598,98
937,72	617,06
938,086	610,28
938,452	603,5
938,818	560,56
939,184	626,1
939,55	617,06
939,916	556,04
940,282	556,04
940,648	587,68
941,014	569,6
941,379	476,95
941,745	549,26
942,111	537,96
942,476	578,64
942,841	495,03
943,207	522,15
943,572	499,55
943,937	562,82
944,302	553,78
944,667	519,89
945,032	553,78
945,397	558,3
945,762	517,63
946,127	515,37
946,492	472,43
946,856	524,41
947,221	474,69
947,585	544,74
947,95	499,55
948,314	522,15
948,679	528,93
949,043	537,96
949,407	528,93
949,771	479,21
950,135	422,71
950,499	481,47
950,863	488,25
951,227	492,77
951,591	492,77
951,955	474,69
952,318	447,57
952,682	549,26
953,045	495,03
953,409	565,08
953,772	458,87
954,136	524,41
954,499	513,11
954,862	431,75
955,225	519,89
955,588	454,35
955,951	490,51
956,314	481,47
956,677	513,11
957,04	517,63
957,403	547
957,765	467,91
958,128	515,37
958,49	524,41
958,853	476,95
959,215	479,21
959,577	467,91
959,94	492,77
960,302	483,73
960,664	479,21
961,026	461,13
961,388	422,71
961,75	474,69
962,112	531,19
962,474	515,37
962,835	483,73
963,197	470,17
963,559	490,51
963,92	452,09
964,282	447,57
964,643	395,6
965,004	449,83
965,365	429,49
965,727	431,75
966,088	406,89
966,449	452,09
966,81	454,35
967,171	467,91
967,532	413,67
967,892	447,57
968,253	488,25
968,614	470,17
968,974	470,17
969,335	413,67
969,695	438,53
970,055	402,37
970,416	470,17
970,776	449,83
971,136	436,27
971,496	357,18
971,856	497,29
972,216	434,01
972,576	443,05
972,936	465,65
973,296	452,09
973,655	375,26
974,015	388,82
974,374	386,56
974,734	379,78
975,093	409,15
975,453	404,63
975,812	447,57
976,171	400,12
976,53	427,23
976,889	382,04
977,248	427,23
977,607	474,69
977,966	397,86
978,325	402,37
978,684	418,19
979,042	443,05
979,401	404,63
979,759	386,56
980,118	391,08
980,476	440,79
980,835	402,37
981,193	454,35
981,551	361,7
981,909	332,32
982,267	348,14
982,625	434,01
982,983	427,23
983,341	449,83
983,699	361,7
984,056	363,96
984,414	391,08
984,772	350,4
985,129	382,04
985,487	323,28
985,844	397,86
986,201	386,56
986,558	386,56
986,916	379,78
987,273	409,15
987,63	391,08
987,987	400,12
988,343	377,52
988,7	350,4
989,057	382,04
989,414	406,89
989,77	415,93
990,127	343,62
990,483	375,26
990,84	366,22
991,196	359,44
991,552	402,37
991,908	420,45
992,265	377,52
992,621	388,82
992,977	388,82
993,332	354,92
993,688	321,02
994,044	345,88
994,4	357,18
994,755	298,42
995,111	302,94
995,466	321,02
995,822	359,44
996,177	373
996,533	363,96
996,888	366,22
997,243	359,44
997,598	334,58
997,953	354,92
998,308	343,62
998,663	397,86
999,018	382,04
999,372	361,7
999,727	370,74
1000,082	370,74
1000,436	352,66
1000,79	449,83
1001,145	318,76
1001,499	334,58
1001,853	368,48
1002,208	343,62
1002,562	334,58
1002,916	339,1
1003,27	359,44
1003,624	361,7
1003,977	348,14
1004,331	373
1004,685	311,98
1005,038	316,5
1005,392	330,06
1005,745	357,18
1006,099	370,74
1006,452	368,48
1006,805	339,1
1007,159	343,62
1007,512	332,32
1007,865	302,94
1008,218	379,78
1008,571	273,56
1008,924	323,28
1009,276	318,76
1009,629	305,2
1009,982	293,9
1010,334	332,32
1010,687	368,48
1011,039	330,06
1011,392	266,79
1011,744	334,58
1012,096	402,37
1012,448	336,84
1012,8	282,6
1013,152	359,44
1013,504	271,3
1013,856	352,66
1014,208	345,88
1014,56	350,4
1014,911	302,94
1015,263	298,42
1015,614	253,23
1015,966	386,56
1016,317	363,96
1016,668	330,06
1017,02	296,16
1017,371	332,32
1017,722	323,28
1018,073	400,12
1018,424	298,42
1018,775	309,72
1019,126	357,18
1019,476	339,1
1019,827	280,34
1020,177	307,46
1020,528	357,18
1020,878	384,3
1021,229	341,36
1021,579	339,1
1021,929	406,89
1022,28	382,04
1022,63	311,98
1022,98	334,58
1023,33	339,1
1023,68	318,76
1024,029	318,76
1024,379	318,76
