872,248	2416,76
872,626	2425,8
873,003	2351,23
873,381	2394,16
873,758	2294,73
874,136	2394,16
874,513	2450,66
874,89	2471
875,267	2439,36
875,644	2450,66
876,021	2430,32
876,398	2475,52
876,775	2534,27
877,152	2473,26
877,529	2525,23
877,905	2527,49
878,282	2552,35
878,658	2694,72
879,035	2518,45
879,411	2640,48
879,788	2748,95
880,164	2744,44
880,54	2796,41
880,917	2715,06
881,293	2837,09
881,669	2902,62
882,045	2812,23
882,421	2776,07
882,797	2857,43
883,172	2821,27
883,548	2825,79
883,924	2696,98
884,299	2760,25
884,675	2764,77
885,051	2710,54
885,426	2678,9
885,801	2712,8
886,177	2694,72
886,552	2776,07
886,927	2692,46
887,302	2753,47
887,677	2536,53
888,052	2552,35
888,427	2554,61
888,802	2486,81
889,177	2400,94
889,552	2396,42
889,926	2385,12
890,301	2495,85
890,675	2306,03
891,05	2348,97
891,424	2342,19
891,799	2276,65
892,173	2152,36
892,547	2312,81
892,921	2222,41
893,295	2242,75
893,669	2202,08
894,043	2159,14
894,417	2023,55
894,791	2165,92
895,165	2041,63
895,539	2084,57
895,912	2066,49
896,286	1946,72
896,659	2055,19
897,033	1908,3
897,406	1829,2
897,78	1912,82
898,153	1964,79
898,526	1892,48
898,899	1890,22
899,272	1971,57
899,645	1802,09
900,018	1969,31
900,391	1865,36
900,764	1822,43
901,137	1671,02
901,51	1747,85
901,882	1666,5
902,255	1750,11
902,627	1738,81
903	1693,62
903,372	1779,49
903,744	1544,47
904,117	1634,86
904,489	1659,72
904,861	1612,26
905,233	1614,52
905,605	1591,92
905,977	1585,14
906,349	1589,66
906,721	1542,21
907,092	1558,03
907,464	1530,91
907,836	1551,25
908,207	1515,09
908,579	1582,88
908,95	1483,45
909,321	1469,89
909,693	1458,59
910,064	1417,92
910,435	1426,96
910,806	1431,48
911,177	1397,58
911,548	1558,03
911,919	1379,5
912,29	1417,92
912,661	1399,84
913,031	1417,92
913,402	1350,12
913,772	1318,48
914,143	1359,16
914,513	1359,16
914,884	1259,73
915,254	1336,56
915,624	1361,42
915,995	1307,18
916,365	1264,25
916,735	1255,21
917,105	1295,89
917,475	1268,77
917,844	1185,15
918,214	1293,63
918,584	1225,83
918,954	1291,37
919,323	1191,93
919,693	1173,85
920,062	1257,47
920,432	1203,23
920,801	1110,58
921,17	1097,02
921,54	1137,7
921,909	1130,92
922,278	1167,08
922,647	1103,8
923,016	1067,64
923,385	1133,18
923,753	1029,23
924,122	1112,84
924,491	1099,28
924,859	1067,64
925,228	1026,97
925,596	1126,4
925,965	1017,93
926,333	1106,06
926,702	1020,19
927,07	1017,93
927,438	1024,71
927,806	990,81
928,174	972,73
928,542	1022,45
928,91	963,69
929,278	1015,67
929,646	913,97
930,013	929,79
930,381	875,56
930,748	913,97
931,116	941,09
931,483	871,04
931,851	873,3
932,218	902,68
932,585	839,4
932,953	830,36
933,32	859,74
933,687	821,32
934,054	789,68
934,421	771,61
934,787	771,61
935,154	773,87
935,521	789,68
935,888	751,27
936,254	692,51
936,621	651,83
936,987	708,33
937,354	672,17
937,72	660,87
938,086	636,02
938,452	645,06
938,818	590,82
939,184	615,68
939,55	606,64
939,916	584,04
940,282	581,78
940,648	572,74
941,014	586,3
941,379	541,1
941,745	626,98
942,111	507,21
942,476	602,12
942,841	570,48
943,207	486,87
943,572	581,78
943,937	529,8
944,302	552,4
944,667	572,74
945,032	502,69
945,397	471,05
945,762	529,8
946,127	550,14
946,492	523,02
946,856	561,44
947,221	561,44
947,585	504,95
947,95	516,25
948,314	536,58
948,679	484,61
949,043	536,58
949,407	511,73
949,771	529,8
950,135	491,39
950,499	466,53
950,863	541,1
951,227	516,25
951,591	507,21
951,955	565,96
952,318	498,17
952,682	527,54
953,045	518,5
953,409	525,28
953,772	547,88
954,136	495,91
954,499	502,69
954,862	511,73
955,225	502,69
955,588	500,43
955,951	523,02
956,314	509,47
956,677	389,69
957,04	511,73
957,403	495,91
957,765	477,83
958,128	498,17
958,49	477,83
958,853	534,32
959,215	428,11
959,577	468,79
959,94	498,17
960,302	473,31
960,664	457,49
961,026	495,91
961,388	462,01
961,75	477,83
962,112	452,97
962,474	407,77
962,835	462,01
963,197	475,57
963,559	412,29
963,92	425,85
964,282	486,87
964,643	423,59
965,004	437,15
965,365	439,41
965,727	491,39
966,088	468,79
966,449	507,21
966,81	455,23
967,171	400,99
967,532	430,37
967,892	473,31
968,253	407,77
968,614	471,05
968,974	446,19
969,335	389,69
969,695	452,97
970,055	491,39
970,416	412,29
970,776	434,89
971,136	396,47
971,496	371,62
971,856	398,73
972,216	391,95
972,576	394,21
972,936	448,45
973,296	371,62
973,655	421,33
974,015	407,77
974,374	430,37
974,734	394,21
975,093	394,21
975,453	369,36
975,812	428,11
976,171	396,47
976,53	462,01
976,889	400,99
977,248	373,88
977,607	358,06
977,966	412,29
978,325	400,99
978,684	459,75
979,042	403,25
979,401	382,92
979,759	400,99
980,118	342,24
980,476	351,28
980,835	369,36
981,193	380,66
981,551	437,15
981,909	405,51
982,267	346,76
982,625	355,8
982,983	400,99
983,341	398,73
983,699	439,41
984,056	430,37
984,414	364,84
984,772	369,36
985,129	380,66
985,487	382,92
985,844	373,88
986,201	285,74
986,558	371,62
986,916	360,32
987,273	364,84
987,63	335,46
987,987	376,14
988,343	382,92
988,7	335,46
989,057	344,5
989,414	317,38
989,77	308,34
990,127	414,55
990,483	405,51
990,84	396,47
991,196	419,07
991,552	337,72
991,908	330,94
992,265	398,73
992,621	324,16
992,977	378,4
993,332	288
993,688	455,23
994,044	367,1
994,4	299,3
994,755	303,82
995,111	382,92
995,466	330,94
995,822	382,92
996,177	419,07
996,533	382,92
996,888	364,84
997,243	376,14
997,598	310,6
997,953	378,4
998,308	382,92
998,663	321,9
999,018	387,43
999,372	344,5
999,727	306,08
1000,082	423,59
1000,436	346,76
1000,79	312,86
1001,145	335,46
1001,499	346,76
1001,853	358,06
1002,208	317,38
1002,562	330,94
1002,916	371,62
1003,27	301,56
1003,624	425,85
1003,977	353,54
1004,331	337,72
1004,685	353,54
1005,038	373,88
1005,392	367,1
1005,745	362,58
1006,099	385,18
1006,452	303,82
1006,805	337,72
1007,159	380,66
1007,512	369,36
1007,865	319,64
1008,218	297,04
1008,571	346,76
1008,924	321,9
1009,276	288
1009,629	344,5
1009,982	335,46
1010,334	276,7
1010,687	362,58
1011,039	308,34
1011,392	328,68
1011,744	310,6
1012,096	335,46
1012,448	358,06
1012,8	308,34
1013,152	337,72
1013,504	276,7
1013,856	326,42
1014,208	351,28
1014,56	283,48
1014,911	303,82
1015,263	371,62
1015,614	333,2
1015,966	335,46
1016,317	391,95
1016,668	358,06
1017,02	297,04
1017,371	294,78
1017,722	301,56
1018,073	351,28
1018,424	337,72
1018,775	315,12
1019,126	269,92
1019,476	382,92
1019,827	312,86
1020,177	288
1020,528	301,56
1020,878	362,58
1021,229	299,3
1021,579	353,54
1021,929	351,28
1022,28	333,2
1022,63	308,34
1022,98	324,16
1023,33	285,74
1023,68	247,33
1024,029	247,33
1024,379	247,33
