877,152	1203,11
877,529	1128,53
877,905	1185,03
878,282	1266,38
878,658	1175,99
879,035	1203,11
879,411	1298,02
879,788	1309,32
880,164	1261,86
880,54	1318,36
880,917	1404,23
881,293	1338,7
881,669	1232,48
882,045	1261,86
882,421	1383,89
882,797	1293,5
883,172	1356,78
883,548	1361,3
883,924	1302,54
884,299	1268,64
884,675	1334,18
885,051	1266,38
885,426	1345,48
885,801	1243,78
886,177	1248,3
886,552	1255,08
886,927	1194,07
887,302	1198,59
887,677	1322,88
888,052	1212,15
888,427	1270,9
888,802	1187,29
889,177	1255,08
889,552	1198,59
889,926	1171,47
890,301	1164,69
890,675	1214,41
891,05	1087,86
891,424	1101,41
891,799	1171,47
892,173	1110,45
892,547	1139,83
892,921	1155,65
893,295	1042,66
893,669	1031,36
894,043	1157,91
894,417	1108,19
894,791	1049,44
895,165	972,6
895,539	1040,4
895,912	1081,08
896,286	1031,36
896,659	1069,78
897,033	972,6
897,406	1015,54
897,78	1033,62
898,153	965,83
898,526	920,63
898,899	943,23
899,272	920,63
899,645	927,41
900,018	970,34
900,391	909,33
900,764	902,55
901,137	884,47
901,51	888,99
901,882	848,31
902,255	866,39
902,627	913,85
903	911,59
903,372	809,9
903,744	898,03
904,117	893,51
904,489	812,16
904,861	875,43
905,233	852,83
905,605	825,72
905,977	807,64
906,349	873,17
906,721	769,22
907,092	864,13
907,464	879,95
907,836	888,99
908,207	839,27
908,579	857,35
908,95	823,46
909,321	789,56
909,693	794,08
910,064	753,4
910,435	773,74
910,806	719,5
911,177	764,7
911,548	769,22
911,919	751,14
912,29	780,52
912,661	703,69
913,031	744,36
913,402	753,4
913,772	744,36
914,143	757,92
914,513	730,8
914,884	733,06
915,254	737,58
915,624	699,17
915,995	742,1
916,365	739,84
916,735	710,46
917,105	733,06
917,475	710,46
917,844	672,05
918,214	647,19
918,584	746,62
918,954	748,88
919,323	683,35
919,693	694,65
920,062	733,06
920,432	760,18
920,801	656,23
921,17	663,01
921,54	676,57
921,909	694,65
922,278	595,21
922,647	663,01
923,016	683,35
923,385	681,09
923,753	565,84
924,122	647,19
924,491	622,33
924,859	581,65
925,228	527,42
925,596	665,27
925,965	622,33
926,333	622,33
926,702	599,73
927,07	608,77
927,438	624,59
927,806	577,13
928,174	669,79
928,542	611,03
928,91	586,17
929,278	570,36
929,646	588,43
930,013	586,17
930,381	552,28
930,748	644,93
931,116	592,95
931,483	608,77
931,851	531,94
932,218	507,08
932,585	583,91
932,953	597,47
933,32	520,64
933,687	525,16
934,054	540,98
934,421	531,94
934,787	491,26
935,154	556,8
935,521	518,38
935,888	493,52
936,254	495,78
936,621	493,52
936,987	430,25
937,354	498,04
937,72	455,1
938,086	502,56
938,452	484,48
938,818	432,51
939,184	416,69
939,55	405,39
939,916	346,63
940,282	380,53
940,648	450,58
941,014	344,37
941,379	398,61
941,745	450,58
942,111	357,93
942,476	400,87
942,841	382,79
943,207	416,69
943,572	450,58
943,937	443,81
944,302	405,39
944,667	342,11
945,032	369,23
945,397	380,53
945,762	387,31
946,127	380,53
946,492	314,99
946,856	418,95
947,221	387,31
947,585	373,75
947,95	466,4
948,314	369,23
948,679	373,75
949,043	423,47
949,407	405,39
949,771	405,39
950,135	385,05
950,499	414,43
950,863	434,77
951,227	427,99
951,591	369,23
951,955	403,13
952,318	391,83
952,682	396,35
953,045	387,31
953,409	382,79
953,772	337,59
954,136	328,55
954,499	355,67
954,862	362,45
955,225	484,48
955,588	376,01
955,951	484,48
956,314	337,59
956,677	387,31
957,04	366,97
957,403	495,78
957,765	362,45
958,128	452,84
958,49	398,61
958,853	389,57
959,215	362,45
959,577	423,47
959,94	398,61
960,302	414,43
960,664	389,57
961,026	385,05
961,388	344,37
961,75	405,39
962,112	414,43
962,474	357,93
962,835	339,85
963,197	409,91
963,559	378,27
963,92	391,83
964,282	412,17
964,643	362,45
965,004	324,03
965,365	330,81
965,727	380,53
966,088	263,02
966,449	299,18
966,81	382,79
967,171	287,88
967,532	333,07
967,892	400,87
968,253	351,15
968,614	330,81
968,974	382,79
969,335	369,23
969,695	394,09
970,055	244,94
970,416	296,92
970,776	400,87
971,136	403,13
971,496	366,97
971,856	380,53
972,216	360,19
972,576	328,55
972,936	344,37
973,296	351,15
973,655	376,01
974,015	333,07
974,374	378,27
974,734	389,57
975,093	344,37
975,453	312,74
975,812	348,89
976,171	339,85
976,53	385,05
976,889	346,63
977,248	333,07
977,607	342,11
977,966	396,35
978,325	337,59
978,684	321,77
979,042	382,79
979,401	317,25
979,759	319,51
980,118	321,77
980,476	348,89
980,835	373,75
981,193	357,93
981,551	344,37
981,909	407,65
982,267	339,85
982,625	346,63
982,983	292,4
983,341	294,66
983,699	326,29
984,056	324,03
984,414	337,59
984,772	308,22
985,129	303,7
985,487	317,25
985,844	328,55
986,201	342,11
986,558	333,07
986,916	339,85
987,273	337,59
987,63	308,22
987,987	299,18
988,343	373,75
988,7	260,76
989,057	317,25
989,414	314,99
989,77	344,37
990,127	335,33
990,483	285,62
990,84	312,74
991,196	342,11
991,552	335,33
991,908	324,03
992,265	256,24
992,621	317,25
992,977	265,28
993,332	324,03
993,688	312,74
994,044	278,84
994,4	299,18
994,755	305,96
995,111	290,14
995,466	294,66
995,822	287,88
996,177	278,84
996,533	362,45
996,888	260,76
997,243	333,07
997,598	215,56
997,953	339,85
998,308	296,92
998,663	312,74
999,018	296,92
999,372	366,97
999,727	276,58
1000,082	314,99
1000,436	382,79
1000,79	299,18
1001,145	256,24
1001,499	400,87
1001,853	287,88
1002,208	292,4
1002,562	272,06
1002,916	400,87
1003,27	233,64
1003,624	382,79
1003,977	258,5
1004,331	269,8
1004,685	330,81
1005,038	321,77
1005,392	357,93
1005,745	283,36
1006,099	330,81
1006,452	330,81
1006,805	265,28
1007,159	269,8
1007,512	267,54
1007,865	321,77
1008,218	412,17
1008,571	366,97
1008,924	335,33
1009,276	337,59
1009,629	335,33
1009,982	276,58
1010,334	301,44
1010,687	272,06
1011,039	337,59
1011,392	258,5
1011,744	292,4
1012,096	305,96
1012,448	321,77
1012,8	326,29
1013,152	290,14
1013,504	305,96
1013,856	380,53
1014,208	292,4
1014,56	274,32
1014,911	287,88
1015,263	353,41
1015,614	287,88
1015,966	290,14
1016,317	339,85
1016,668	247,2
1017,02	215,56
1017,371	380,53
1017,722	310,48
1018,073	267,54
1018,424	294,66
1018,775	260,76
1019,126	324,03
1019,476	235,9
1019,827	233,64
1020,177	324,03
1020,528	258,5
1020,878	294,66
1021,229	303,7
1021,579	249,46
1021,929	272,06
1022,28	324,03
1022,63	294,66
1022,98	247,2
1023,33	290,14
1023,68	247,2
1024,029	247,2
1024,379	247,2
