874,136	3685,65
874,513	3602,04
874,89	3694,69
875,267	3753,45
875,644	3780,57
876,021	3904,86
876,398	3843,84
876,775	3834,8
877,152	3941,01
877,529	3972,65
877,905	4058,52
878,282	4105,98
878,658	4334,22
879,035	4232,53
879,411	4169,26
879,788	4223,49
880,164	4307,11
880,54	4284,51
880,917	4363,6
881,293	4363,6
881,669	4447,22
882,045	4440,44
882,421	4453,99
882,797	4426,88
883,172	4515,01
883,548	4546,65
883,924	4652,86
884,299	4535,35
884,675	4564,73
885,051	4359,08
885,426	4501,45
885,801	4580,54
886,177	4399,76
886,552	4331,96
886,927	4259,65
887,302	4194,11
887,677	4257,39
888,052	4295,81
888,427	4135,36
888,802	4313,89
889,177	4187,33
889,552	4022,37
889,926	3943,27
890,301	3968,13
890,675	3846,1
891,05	3889,04
891,424	3823,5
891,799	3692,43
892,173	3615,6
892,547	3771,53
892,921	3739,89
893,295	3733,11
893,669	3583,96
894,043	3595,26
894,417	3541,02
894,791	3477,75
895,165	3428,03
895,539	3416,73
895,912	3448,37
896,286	3461,93
896,659	3301,48
897,033	3285,66
897,406	3168,15
897,78	3102,62
898,153	3269,84
898,526	3030,3
898,899	3138,77
899,272	3147,81
899,645	3258,55
900,018	3057,42
900,391	3003,19
900,764	3039,34
901,137	3009,96
901,51	3000,93
901,882	2953,47
902,255	2980,59
902,627	2876,63
903	2732,01
903,372	2867,6
903,744	2863,08
904,117	2831,44
904,489	2729,75
904,861	2833,7
905,233	2761,38
905,605	2562,52
905,977	2655,17
906,349	2675,51
906,721	2641,61
907,092	2616,75
907,464	2693,59
907,836	2700,37
908,207	2587,38
908,579	2632,57
908,95	2641,61
909,321	2591,9
909,693	2519,58
910,064	2578,34
910,435	2454,05
910,806	2431,45
911,177	2496,98
911,548	2469,87
911,919	2343,32
912,29	2485,68
912,661	2420,15
913,031	2506,02
913,402	2411,11
913,772	2257,44
914,143	2336,54
914,513	2365,91
914,884	2309,42
915,254	2261,96
915,624	2237,1
915,995	2241,62
916,365	2264,22
916,735	2232,58
917,105	2146,71
917,475	2209,99
917,844	2250,66
918,214	2164,79
918,584	2212,25
918,954	2035,98
919,323	2065,36
919,693	2047,28
920,062	1995,3
920,432	2051,8
920,801	1961,4
921,17	1913,95
921,54	1920,73
921,909	1965,92
922,278	1959,14
922,647	2029,2
923,016	1970,44
923,385	1913,95
923,753	1916,21
924,122	1843,89
924,491	1832,59
924,859	1920,73
925,228	1796,44
925,596	1866,49
925,965	1796,44
926,333	1837,11
926,702	1683,45
927,07	1712,82
927,438	1828,07
927,806	1674,41
928,174	1703,78
928,542	1699,26
928,91	1733,16
929,278	1674,41
929,646	1660,85
930,013	1624,69
930,381	1595,31
930,748	1611,13
931,116	1633,73
931,483	1529,78
931,851	1504,92
932,218	1513,96
932,585	1520,74
932,953	1385,15
933,32	1434,86
933,687	1378,37
934,054	1430,35
934,421	1326,39
934,787	1290,24
935,154	1236
935,521	1242,78
935,888	1281,2
936,254	1220,18
936,621	1168,21
936,987	1215,66
937,354	1111,71
937,72	1145,61
938,086	1061,99
938,452	1028,1
938,818	1014,54
939,184	978,38
939,55	908,33
939,916	928,66
940,282	980,64
940,648	917,36
941,014	924,14
941,379	856,35
941,745	915,1
942,111	903,81
942,476	881,21
942,841	908,33
943,207	858,61
943,572	890,25
943,937	793,07
944,302	883,47
944,667	847,31
945,032	865,39
945,397	836,01
945,762	806,63
946,127	840,53
946,492	831,49
946,856	836,01
947,221	851,83
947,585	854,09
947,95	817,93
948,314	793,07
948,679	826,97
949,043	842,79
949,407	808,89
949,771	754,66
950,135	784,03
950,499	786,29
950,863	784,03
951,227	858,61
951,591	793,07
951,955	795,33
952,318	772,74
952,682	759,18
953,045	806,63
953,409	754,66
953,772	759,18
954,136	770,48
954,499	765,96
954,862	786,29
955,225	732,06
955,588	811,15
955,951	759,18
956,314	775
956,677	723,02
957,04	799,85
957,403	799,85
957,765	727,54
958,128	700,42
958,49	655,22
958,853	702,68
959,215	707,2
959,577	662
959,94	666,52
960,302	698,16
960,664	781,77
961,026	763,7
961,388	713,98
961,75	750,14
962,112	727,54
962,474	729,8
962,835	637,15
963,197	720,76
963,559	711,72
963,92	677,82
964,282	682,34
964,643	598,73
965,004	718,5
965,365	723,02
965,727	686,86
966,088	671,04
966,449	598,73
966,81	621,33
967,171	689,12
967,532	750,14
967,892	632,63
968,253	569,35
968,614	673,3
968,974	610,03
969,335	664,26
969,695	659,74
970,055	625,85
970,416	698,16
970,776	560,31
971,136	707,2
971,496	648,44
971,856	582,91
972,216	589,69
972,576	680,08
972,936	587,43
973,296	634,89
973,655	587,43
974,015	591,95
974,374	594,21
974,734	619,07
975,093	582,91
975,453	605,51
975,812	555,79
976,171	555,79
976,53	544,49
976,889	546,75
977,248	492,52
977,607	546,75
977,966	571,61
978,325	488
978,684	526,41
979,042	546,75
979,401	515,12
979,759	508,34
980,118	562,57
980,476	476,7
980,835	544,49
981,193	530,93
981,551	474,44
981,909	537,71
982,267	488
982,625	562,57
982,983	526,41
983,341	467,66
983,699	521,89
984,056	555,79
984,414	501,56
984,772	517,37
985,129	467,66
985,487	463,14
985,844	481,22
986,201	490,26
986,558	395,34
986,916	503,82
987,273	576,13
987,63	483,48
987,987	488
988,343	476,7
988,7	526,41
989,057	499,3
989,414	451,84
989,77	399,86
990,127	447,32
990,483	555,79
990,84	449,58
991,196	458,62
991,552	413,42
991,908	438,28
992,265	433,76
992,621	517,37
992,977	447,32
993,332	426,98
993,688	375,01
994,044	426,98
994,4	417,94
994,755	467,66
995,111	440,54
995,466	426,98
995,822	465,4
996,177	402,12
996,533	431,5
996,888	420,2
997,243	417,94
997,598	404,38
997,953	415,68
998,308	515,12
998,663	456,36
999,018	458,62
999,372	431,5
999,727	422,46
1000,082	429,24
1000,436	343,37
1000,79	402,12
1001,145	393,08
1001,499	447,32
1001,853	411,16
1002,208	456,36
1002,562	515,12
1002,916	442,8
1003,27	356,93
1003,624	440,54
1003,977	359,19
1004,331	474,44
1004,685	402,12
1005,038	320,77
1005,392	397,6
1005,745	440,54
1006,099	365,97
1006,452	402,12
1006,805	372,75
1007,159	397,6
1007,512	417,94
1007,865	438,28
1008,218	424,72
1008,571	343,37
1008,924	370,49
1009,276	370,49
1009,629	399,86
1009,982	368,23
1010,334	365,97
1010,687	381,79
1011,039	399,86
1011,392	458,62
1011,744	359,19
1012,096	365,97
1012,448	345,63
1012,8	338,85
1013,152	356,93
1013,504	420,2
1013,856	386,3
1014,208	397,6
1014,56	320,77
1014,911	336,59
1015,263	406,64
1015,614	426,98
1015,966	406,64
1016,317	402,12
1016,668	370,49
1017,02	381,79
1017,371	345,63
1017,722	275,57
1018,073	365,97
1018,424	350,15
1018,775	365,97
1019,126	347,89
1019,476	377,27
1019,827	386,3
1020,177	341,11
1020,528	361,45
1020,878	399,86
1021,229	381,79
1021,579	386,3
1021,929	304,95
1022,28	420,2
1022,63	352,41
1022,98	388,56
1023,33	320,77
1023,68	417,94
1024,029	417,94
1024,379	417,94
