862,03	8813,96
862,41	8755,2
862,789	8626,39
863,168	8635,43
863,547	8723,56
863,926	8477,24
864,305	8493,06
864,684	8452,38
865,063	8569,89
865,441	8264,82
865,82	8174,42
866,199	7975,56
866,577	8113,41
866,956	7907,76
867,334	7679,52
867,713	8043,35
868,091	7912,28
868,469	7729,24
868,847	7776,69
869,225	7625,29
869,604	7543,93
869,982	7428,68
870,36	7586,87
870,737	7455,8
871,115	7182,36
871,493	7214
871,871	7331,51
872,248	7139,42
872,626	7062,59
873,003	6895,36
873,381	6920,22
873,758	7044,51
874,136	7096,49
874,513	7297,61
874,89	7162,02
875,267	7225,3
875,644	7152,98
876,021	7021,91
876,398	7250,15
876,775	7451,28
877,152	7419,64
877,529	7546,19
877,905	7419,64
878,282	7704,38
878,658	7699,86
879,035	7668,22
879,411	7810,59
879,788	7717,94
880,164	7903,24
880,54	7912,28
880,917	8079,51
881,293	7903,24
881,669	8246,74
882,045	8126,97
882,421	8194,76
882,797	8183,46
883,172	8154,09
883,548	8056,91
883,924	8395,89
884,299	8253,52
884,675	8122,45
885,051	8357,47
885,426	8312,27
885,801	8047,87
886,177	7939,4
886,552	7937,14
886,927	7679,52
887,302	7767,66
887,677	7675
888,052	7419,64
888,427	7354,11
888,802	7130,38
889,177	7241,12
889,552	7060,33
889,926	6924,74
890,301	6847,91
890,675	6637,74
891,05	6520,23
891,424	6314,59
891,799	6269,39
892,173	6199,33
892,547	6194,82
892,921	6106,68
893,295	6316,85
893,669	6050,19
894,043	5971,09
894,417	5720,25
894,791	5589,18
895,165	5541,72
895,539	5577,88
895,912	5467,15
896,286	5419,69
896,659	5512,35
897,033	5150,77
897,406	5268,29
897,78	5103,32
898,153	5064,9
898,526	5044,56
898,899	4945,13
899,272	4861,52
899,645	4671,69
900,018	4784,68
900,391	4649,09
900,764	4524,8
901,137	4590,34
901,51	4560,96
901,882	4540,62
902,255	4445,71
902,627	4292,04
903	4233,28
903,372	4066,06
903,744	4253,62
904,117	4217,47
904,489	4190,35
904,861	3964,37
905,233	4027,64
905,605	3901,09
905,977	4036,68
906,349	3873,97
906,721	3855,89
907,092	3799,4
907,464	3873,97
907,836	3806,18
908,207	3699,97
908,579	3826,52
908,95	3779,06
909,321	3711,26
909,693	3611,83
910,064	3596,01
910,435	3607,31
910,806	3408,45
911,177	3428,79
911,548	3304,5
911,919	3229,92
912,29	3254,78
912,661	3284,16
913,031	3272,86
913,402	3200,54
913,772	3336,13
914,143	3128,23
914,513	3128,23
914,884	2997,16
915,254	3073,99
915,624	3191,5
915,995	3028,8
916,365	2963,26
916,735	2897,73
917,105	2913,55
917,475	2850,27
917,844	2823,15
918,214	2746,32
918,584	2879,65
918,954	2723,72
919,323	2716,94
919,693	2735,02
920,062	2678,52
920,432	2692,08
920,801	2551,97
921,17	2592,65
921,54	2642,37
921,909	2445,76
922,278	2452,54
922,647	2427,68
923,016	2418,64
923,385	2400,56
923,753	2380,23
924,122	2330,51
924,491	2217,52
924,859	2156,5
925,228	2203,96
925,596	2228,82
925,965	2235,6
926,333	2280,79
926,702	2176,84
927,07	2106,79
927,438	2014,13
927,806	1973,46
928,174	1962,16
928,542	1980,24
928,91	1941,82
929,278	1892,1
929,646	1824,31
930,013	1794,93
930,381	1849,17
930,748	1842,39
931,116	1720,36
931,483	1763,29
931,851	1702,28
932,218	1693,24
932,585	1596,07
932,953	1731,66
933,32	1562,17
933,687	1589,29
934,054	1553,13
934,421	1487,59
934,787	1419,8
935,154	1507,93
935,521	1410,76
935,888	1428,84
936,254	1315,85
936,621	1232,23
936,987	1159,92
937,354	1150,88
937,72	1128,28
938,086	1083,09
938,452	1110,2
938,818	1092,12
939,184	1089,86
939,55	997,21
939,916	1121,5
940,282	1065,01
940,648	972,35
941,014	938,46
941,379	945,24
941,745	866,14
942,111	868,4
942,476	970,09
942,841	823,2
943,207	936,2
943,572	927,16
943,937	866,14
944,302	857,1
944,667	983,65
945,032	800,61
945,397	845,8
945,762	798,35
946,127	843,54
946,492	843,54
946,856	861,62
947,221	870,66
947,585	841,28
947,95	791,57
948,314	861,62
948,679	800,61
949,043	757,67
949,407	800,61
949,771	832,24
950,135	809,65
950,499	841,28
950,863	796,09
951,227	807,39
951,591	744,11
951,955	787,05
952,318	843,54
952,682	825,46
953,045	805,13
953,409	784,79
953,772	746,37
954,136	737,33
954,499	780,27
954,862	836,76
955,225	737,33
955,588	766,71
955,951	775,75
956,314	696,65
956,677	789,31
957,04	726,03
957,403	676,32
957,765	674,06
958,128	707,95
958,49	773,49
958,853	701,17
959,215	667,28
959,577	692,13
959,94	716,99
960,302	703,43
960,664	649,2
961,026	701,17
961,388	644,68
961,75	698,91
962,112	705,69
962,474	728,29
962,835	685,36
963,197	617,56
963,559	653,72
963,92	694,39
964,282	608,52
964,643	633,38
965,004	640,16
965,365	599,48
965,727	674,06
966,088	579,14
966,449	599,48
966,81	608,52
967,171	581,4
967,532	576,88
967,892	622,08
968,253	563,32
968,614	552,03
968,974	513,61
969,335	579,14
969,695	538,47
970,055	533,95
970,416	552,03
970,776	524,91
971,136	533,95
971,496	536,21
971,856	540,73
972,216	518,13
972,576	506,83
972,936	520,39
973,296	493,27
973,655	527,17
974,015	538,47
974,374	513,61
974,734	574,62
975,093	468,41
975,453	477,45
975,812	502,31
976,171	529,43
976,53	452,59
976,889	457,11
977,248	502,31
977,607	420,96
977,966	450,33
978,325	491,01
978,684	533,95
979,042	563,32
979,401	450,33
979,759	452,59
980,118	418,7
980,476	538,47
980,835	389,32
981,193	409,66
981,551	486,49
981,909	463,89
982,267	463,89
982,625	450,33
982,983	418,7
983,341	450,33
983,699	472,93
984,056	457,11
984,414	409,66
984,772	450,33
985,129	357,68
985,487	416,44
985,844	461,63
986,201	405,14
986,558	420,96
986,916	409,66
987,273	414,18
987,63	353,16
987,987	414,18
988,343	393,84
988,7	396,1
989,057	400,62
989,414	418,7
989,77	384,8
990,127	459,37
990,483	416,44
990,84	414,18
991,196	463,89
991,552	416,44
991,908	398,36
992,265	323,78
992,621	405,14
992,977	389,32
993,332	289,89
993,688	423,22
994,044	362,2
994,4	357,68
994,755	407,4
995,111	466,15
995,466	364,46
995,822	393,84
996,177	387,06
996,533	384,8
996,888	405,14
997,243	335,08
997,598	384,8
997,953	344,12
998,308	332,82
998,663	423,22
999,018	393,84
999,372	346,38
999,727	357,68
1000,082	384,8
1000,436	384,8
1000,79	362,2
1001,145	362,2
1001,499	405,14
1001,853	348,64
1002,208	355,42
1002,562	380,28
1002,916	391,58
1003,27	326,04
1003,624	427,74
1003,977	357,68
1004,331	432,25
1004,685	323,78
1005,038	382,54
1005,392	366,72
1005,745	344,12
1006,099	402,88
1006,452	307,96
1006,805	380,28
1007,159	380,28
1007,512	326,04
1007,865	335,08
1008,218	317
1008,571	321,52
1008,924	366,72
1009,276	274,07
1009,629	303,44
1009,982	335,08
1010,334	384,8
1010,687	323,78
1011,039	353,16
1011,392	382,54
1011,744	389,32
1012,096	305,7
1012,448	382,54
1012,8	346,38
1013,152	378,02
1013,504	341,86
1013,856	407,4
1014,208	346,38
1014,56	357,68
1014,911	335,08
1015,263	328,3
1015,614	382,54
1015,966	368,98
1016,317	253,73
1016,668	402,88
1017,02	346,38
1017,371	346,38
1017,722	436,77
1018,073	373,5
1018,424	396,1
1018,775	366,72
1019,126	350,9
1019,476	366,72
1019,827	357,68
1020,177	303,44
1020,528	353,16
1020,878	353,16
1021,229	328,3
1021,579	289,89
1021,929	314,74
1022,28	411,92
1022,63	368,98
1022,98	305,7
1023,33	317
1023,68	357,68
1024,029	357,68
1024,379	357,68
